source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
bazos_sk,predam,184930098,https://reality.bazos.sk/inzerat/184930098/priestranny-2-izbovy-byt-vymera-58-m2.php,"Priestranný 2-izbový byt, výmera 58 m2","Ponúkame na predaj priestranný 2-izbový byt v tehlovom rodinnom dome s tromi bytovými jednotkami v obci Biely Kostol len 3 km od Trnavy. Byt sa nachádza 1.NP. VÝMERA: Byt má úžitkovú plochu 58,81 m2. DISPOZIČNÉ RIEŠENIE: vstupná hala, kúpeľňa s WC, kuchyňa s jedálňou, obývacia izba/spálňa VYBAVENIE: - plastové okná - protipožiarne dvere - plávajúca podlaha, v kuchyni dlažba - kúpeľňa s vaňou - kuchynská linka s plynovým sporákom a elektrickou rúrou - vlastný plynový kotol RODINNÝ DOM: - stavba z roku 2007 - tehla - kamerový systém PARKOVANIE: K bytu je potrebné zakúpiť parkovacie státie v hodnote 5 000 €. VÝHODY: - byt je kúpou okamžite voľný - nízke náklady na bývanie - výborná dopravná dostupnosť - kompletná občianska vybavenosť v tesnej blízkosti (škola, škôlka, potraviny, fitnes, MHD...) Cena: 127 000 €",,Trnava,,,59,Kompletná rekonštrukcia,,,,,168900,2863,https://www.bazos.sk/img/1/098/184930098.jpg,https://www.bazos.sk/img/1t/098/184930098.jpg,https://www.bazos.sk/img/2t/098/184930098.jpg
bazos_sk,predam,184929741,https://reality.bazos.sk/inzerat/184929741/3-izbovy-byt-s-loggiou-v-trnave-na-predaj-cast-zatvor.php,3 izbový byt s loggiou v Trnave na predaj - časť Zátvor,"Typ: 3-izbový byt Ulica: Poštová Mestská časť: Zátvor Obec: Trnava Leaders & Partners Vám ponúka na predaj 3 izbový byt v Tnave na Poštovej ulici – časť Zátvor Rozloha bytu: 72 m2 + loggia 6,3 m2 + pivnica 6 m2 Byt sa nachádza v zateplenom bytovom dome kolaudovanom v roku 1983 na 1. poschodí z 3 bez výťahu. Orientácia bytu: JV/SZ. Byt je v starostlivo udržiavanom pôvodnom stave. Dispozičné riešenie: Vstupná chodba s komorou, ktorá je využiteľná aj ako šatník. Komora -3,2 m2(1,7x 1,9 m) Zo vstupnej chodby je možný prechod do kuchyne a obývacej izby. Kuchyňa je samostatná, dostatočne veľká  s kuchynskou linkou a spotrebičmi. Z kuchyne vieme opäť vstúpiť do obývacej izby s východom na loggiu(4,5mx 1.4m) Z obývačky je prechod do chodby z ktorej vstupujeme do dvoch samostatných izieb – spálňa a detská izba. Z tejto chodby je vstup aj na na samostatné WC a do kúpeľne s vaňou, umývadlom a práčkou. V kúpeľni je okno. Obývačka, detská izba a loggia sú orientované na JV, spálňa a kuchyňa na SZ. Okná v byte sú plastové, vchodové dvere bezpečnostné protipožiarne. Na podlahe v celom byte je PVC. Kúrenie diaľkové radiátormi. Internet – optika. K bytu prislúcha pivnica v suteréne bytového domu 3x2 m. Parkovanie verejné priamo pred bytovým domom. Mesačné náklady na bývanie: cca 200 Eur ( bytové družstvo- STEFFE-fond opráv, kúrenie, voda elektrika,plyn) Lokalita: Výborná a kľudná mestská štvrť Trnavy, ktorá je súčasťou mestskej časti Trnava-Sever, časť Zátvor. V blízkosti bytového domu sa nachádza MŠ, ZŠ, obchody – Tesco, nákupné centrum Arkádia, reštaurácia. Výborné občianske vybavenie. Byt sa predáva kompletne zariadený, v prípade záujmu je možné byt aj kompletne vypratať. K dispozícii ihneď. Cena: 183.000 Eur. Cena je vrátane provízie RK, kompletného právneho servisu a poplatkov spojených s prevodom vlastníckeho práva pri kúpe nehnuteľnosti. V prípade záujmu o obhliadku volajte: Štefan Kanovič 0907 898 378 https://inthecity.sk/registracia?kod=ITC2459 Status: aktívne Vlastníctvo: osobné Stav: pôvodný Celková plocha: 84 m2 Úžitková plocha: 72 m2 Poschodie: 1 Loggia plocha: 6,3 m2 Loggia: áno - 1 Počet podlaží: 3 Počet izieb: 3 Kúpeľňa: áno Počet kúpeľní: 1 Výťah: nie Klimatizácia: nie El. napätie: 230V Parkovanie: verejné Voda: verejný vodovod Zariadenie: zariadený Garáž: nie Inžinierske siete: áno Internet: Optika Materiál: panel Zateplený objekt: áno Vykurovanie: spoločné Pivnica: áno Pivnica plocha: 6 m2",,Trnava,,3,72,Kompletná rekonštrukcia,,1983,,,238000,3306,https://www.bazos.sk/img/1/741/184929741.jpg,https://www.bazos.sk/img/1t/741/184929741.jpg,https://www.bazos.sk/img/2t/741/184929741.jpg
bazos_sk,predam,184676994,https://reality.bazos.sk/inzerat/184676994/gestto-3-izbova-novostavba-na-predaj-parkovacie-miesto.php,GESTTO | 3-IZBOVÁ NOVOSTAVBA NA PREDAJ | PARKOVACIE MIESTO |,"Vo výhradnom zastúpení majiteľov nehnuteľnosti Vám realitná kancelária GESTTO ponúka na predaj prevažne zariadený 3-izbový byt s balkónom a loggiou, situovaný v rámci projektu Poronda – Polianky (kolaudácia 2023) v obci Zavar. Nehnuteľnosť o celkovej výmere úžitkovej plochy 80,49 m² (byt – 71,96 m², loggia – 5,65 m², balkón 2,88 m²) leží na 2/3 poschodí. Mesačné náklady pre 3-člennú domácnosť predstavujú sumu vo výške cca 135€ (príspevok do FO, služby, elektrina, plyn). V cene bytu je zahrnuté aj parkovacie miesto v osobnom vlastníctve predávajúcich. Dispozícia : –vstupná chodba s úložným priestorom –oproti vstupu do bytu sa nachádza bytové jadro, ktoré tvorí kúpeľňa a samostatné WC –ostatná dispozícia bytu je funkčne rozdelená na dennú a nočnú časť –z chodby vľavo – denná časť – obývacia miestnosť (18,29 m²) s balkónom, ďalej prechodná do kuchyne (9,23 m²) – obe s juho-západnou orientáciou –vpravo – spálňa (13,11 m²) s výstupom na loggiu a následne detská izba (13,22 m²), obe izby sú nepriechodné, orientované na severo-východ –technická miestnosť/šatník -parkovacie miesto – pred bytovým domom -pozrite si videoobhliadku, pôdorys bytu je na vyžiadanie Stav & technické informácie : –bezpečnostné protipožiarne vstupné dvere do bytu –6-komorové plastové okná s izolačným 3-sklom –murivo – obvodové – keramické tvárnice s hrúbkou 450 mm, nosné a deliace murivo – keramické tvárnice, hr. 300 mm, stropné dosky su zo železobetónových prefabrikovaných dosiek, steny sú ukončené jemnými vápenno-cementovými strojovými omietkami a bielymi maľovkami –podlahy v obytnej časti bytu sú ukončené laminátovou krytinou (hr. 8mm, drážka 4V + biele soklové lišty, výška 50 mm), v rámci kúpelne a WC keramickou protišmykovou dlažbou s rektifikovanou špárou –biele interierové dvere s obložkami + nerezové kľučky a rozerty –kuchynská linka vyrábaná na mieru so vstavanými spotrebičmi zn. MORA (chladnička s mrazničkou, plynový sporák, digestor, umývačka riadu, mikrovlnná rúra, teplovzdušná rúra) + granitový drez s batériou antracitovej farby –WC – predstenový splachovací systém, odvetrávanie, –kúpeľňa – kúpelňový nábytok s umývadlom, vaňa (1700x700x440), odvetrávanie –ohrev vody zabezpečuje kondenzačný plynový kotol zn. BUDERUS, vykurovanie prostredníctvom oceľových panelových radiátorov s termohlavicami, regulovaných termostatom –internet a TV – Telekom Lokalita: Daná lokalita je ideálnym miestom pre tých, ktorí hľadajú pohodlný život v blízkosti mesta. Obec Zavar ponúka kompletnú občiansku vybavenosť, ktorá zaručuje všetky potrebné služby na dosah ruky – obchody, školy, škôlky, zdravotné stredisko a ďalšie. Pre rodiny je k dispozícii základná škola a materská škola, čo zabezpečuje bezstarostnú každodennú starostlivosť o deti. Dopravná dostupnosť je vynikajúca – Zavar je vzdialený len pár minút jazdy od Trnavy, kde nájdete množstvo pracovných a voľnočasových možností. Autobusové spojenia",,Trnava,,,80,Kompletná rekonštrukcia,,2023,2/3,,198700,2484,https://www.bazos.sk/img/1/994/184676994.jpg?t=1761653312,https://www.bazos.sk/img/1t/994/184676994.jpg?t=1761653312,https://www.bazos.sk/img/2t/994/184676994.jpg?t=1761653312
bazos_sk,predam,184503147,https://reality.bazos.sk/inzerat/184503147/len-u-nas-predaj-moderneho-3-izboveho-bytu-v.php,LEN U NÁS - Predaj moderného 3-izbového bytu v...,"LEN U NÁS - Predaj moderného 3-izbového bytu v novostavbe o rozlohe 70m2 s parkovacím miestom, belkónom, výťahom a terasou. TUreality ponúka na predaj priestranný 3-izbový byt v modernej 8-ročnej novostavbe v obľúbenej lokalite Trnava. Byt má výmeru 70 m2 a ponúka výnimočný komfort bývania s balkónom aj spoločnou strešnou terasou. Výhody a vybavenie: 3 samostatné izby, obývacia izba s kuchynským kútom, kúpeľna, toaleta, komora, balkón vhodný na pestovanie obľúbených kvetov a byliniek, spoločná strešná terasa s krásnym výhľadom – kde sa cez leto griluje, relaxuje alebo cvičí jóga, vlastné parkovacie miesto v uzavretom areáli, ďalšie parkovacie miesto pred bytovkou, výťah v bytovom dome, nízke mesačné náklady – do 150 €, zasúvacie dvere pre úsporu priestoru, byt je voľný po dohode, k nasťahovaniu ihneď. Lokalita: Ulica patrí medzi vyhľadávané časti Trnavy – pokojná,s dobrou dostupnosťou do centra aj na obchvat. V okolí sa nachádza: nákupné centrum City Park a Tesco, škôlky, školy, kaviarne, reštaurácie, MHD zastávky a rýchly výjazd na diaľnicu D1. Možnosti športu a relaxu: Trnava ponúka skvelé podmienky pre aktívny život – cyklotrasy a bežecké chodníky v okolí Kamenného mlyna, mestské športoviská, fitness centrá, plaváreň a tenisové kurty, relaxačné zóny a parky pre prechádzky či beh. Byt spája komfort moderného bývania, výbornú polohu a súkromie – ideálna voľba pre rodinu alebo pár, ktorý hľadá štýlové a praktické bývanie v Trnave. PARKOVACIE miesto v uzatvrorenom areáli: 10 tis eur k cene. Pri rýchlom jednaní dohoda možná. Kontaktujte nás pre viac informácií alebo obhliadku! Pre viac informácii kontaktujte, prosím, Ing. Janu Beňačkovú, RSc: benackova@tureality.sk, tel. centrála +421 41 3217800.",,Trnava,,,70,Novostavba,,,,,238000,3400,https://www.bazos.sk/img/1/147/184503147.jpg?t=1762424805,https://www.bazos.sk/img/1t/147/184503147.jpg?t=1762424805,https://www.bazos.sk/img/2t/147/184503147.jpg?t=1762424805
bazos_sk,predam,184919815,https://reality.bazos.sk/inzerat/184919815/assenzio-predaj-priestranny-2i-byt-vo-vyhladavanej-lokal.php,ASSENZIO - PREDAJ - Priestranný 2i byt vo vyhľadávanej lokal,"Realitná kancelária ASSENZIO ponúka na predaj priestranný 2-izbový byt v tehlovom dome v obľúbenej časti Trnavy - Spiegelsaal Ak hľadáte byt s výbornou dispozíciou, dostatkom úložného priestoru a skvelou dostupnosťou do centra, táto ponuka vás určite zaujme! Byt sa nachádza na vyvýšenom 1. poschodí v nízkopodlažnom tehlovom bytovom dome na Študentskej ulici – ideálna lokalita pre tých, ktorí chcú byť na dosah centra mesta, univerzity, parku alebo občianskej vybavenosti. Základné parametre: výmera bytu: 61,8 m² pivnica: priestranných 5,5 m² orientácia: západo-východ – dostatok denného svetla počas celého dňa dispozícia: 2 izby, samostatná kuchyňa so špajzou, kúpeľňa s oknom a vaňou, oddelené WC Výhody bytu: Krbové kachle v obývačke – útulná atmosféra počas chladných dní Veľká špajza s prirodzeným vetraním Praktická dispozícia bez zbytočných priechodných miestností Dostatok odkladacieho priestoru – veľká pivnica ideálna na bicykle, sezónne veci či hobby vybavenie Možnosť okamžitého nasťahovania Lokalita, ktorú si zamilujete: Študentská ulica patrí medzi pokojné a žiadané časti Trnavy. V pešej dostupnosti nájdete centrum mesta, školy, parky, MHD zastávky aj nákupné možnosti. Pre koho je byt ideálny? Pre páry, jednotlivcov alebo aj ako výborná investičná príležitosť na prenájom – vďaka blízkosti univerzity a centra mesta. CENA NEHNUTEĽNOSTI: 186 900€ vrátane provízie pre realitnú kanceláriu. O celý proces kúpy, vrátane zabezpečenia financovania a všetkých potrebných náležitostí, sa postará spoločnosť ASSENZIO, aby bol pre vás bezstarostný a plynulý. Fotodokumentáciu zabezpečilo naše špecializované oddelenie. Radi vám pomôžeme s efektívnym a profesionálnym predajom či prenájmom aj vašej nehnuteľnosti. Neváhajte nás nezáväzne kontaktovať – tešíme sa na spoluprácu. Fotografie a text sú autorským dielom a majetkom spoločnosti ASSENZIO. Obytná plocha: 62m² Celková rozloha: 67m² Úžitková plocha: 62m² Vlastníctvo: osobné Stav: po rekonštrukcii Odvoz odpadu: áno Plyn: áno Kúpeľňa: áno Vykurovanie: áno Balkón: nie Lódžia: nie Terasa: nie Pivnica: áno Garáž: nie Parkovanie: verejné Postavené z: tehla Zariadenie: zariadený Zateplený objekt: nie Krb: áno Klimatizácia: nie Energetický certifikát: nie Predzáhradka: nie Okná: plastové Orientácia: východ/západ",,Trnava,,2,62,Rekonštrukcia,,,,,238000,3839,https://www.bazos.sk/img/1/815/184919815.jpg,https://www.bazos.sk/img/1t/815/184919815.jpg,https://www.bazos.sk/img/2t/815/184919815.jpg
bazos_sk,predam,184916722,https://reality.bazos.sk/inzerat/184916722/3i-byt-v-novostavbe-miko-s-2-garazami.php,3i byt v novostavbe MIKO s 2 garážami,"V mene realitnej kancelárie Neoreal by sme Vám radi predstavili možnosť vlastniť 3-izbový byt v novostavbe MIKO v Trnave. Byt má výmeru 72 m² plus balkón o veľkosti 3,5 m² a nachádza sa na 3. podlaží z celkových siedmich. Byt ponúka všetky výhody moderného bývania. Ako novostavba spĺňa najnovšie štandardy, vrátane veľkého francúzskeho okna s trojsklom, nízkych mesačných nákladov, praktického dispozičného riešenia, výťahu, kamerového systému a garážového parkovacieho miesta v podzemí. Byt je vybavený moderným zariadením a predáva sa kompletne zariadený. Súčasťou vybavenia je kuchyňa s elektrospotrebičmi (americká chladnička, umývačka riadu, mikrovlnka, digestor, varná doska, rúra), práčka, televízor, šatníkové skrine, postele a jedálenský stôl. Momentálne je byt prispôsobený na prenájom pre 4 osoby. Byt je orientovaný západne, čiže v byte budete mať dostatok slnečných lúčov. Novostavba MIKO je ideálne situovaná len minútu autom k napojeniu na diaľnicu, čo znamená, že nebudete musieť zakaždým prechádzať Trnavou a vyhnete sa tak aj prípadným dopravným zápcham. Zároveň je však z bytového komplexu MIKO ľahko dostupné aj centrum mesta (5 minút autom), vlaková a autobusová stanica, či nemocnica(všetko 3 zástavky autobusom). Priamo vedľa bytového domu MIKO je veľký supermarket, kde kúpite prakticky všetko a tiež je v susedstve nové, moderné nákupné centrum Island spolu so supermarketom Lidl. Do bytu je zavedený prostredníctvom optického pripojenia vysokorýchlostný internet a digitálna televízia až od 4 poskytovateľov. Súčasťou bytového komplexu je aj pekný vnútroblok s fontánkou a výsadbou okrasných rastlín a taktiež detské ihrisko kde sa schádza príjemná komunita mladých rodičov s deťmi. Vďaka všetkým týmto a aj ďalším výhodám verím, že si toto nové bývanie zamilujete a budete sa v byte cítiť skutočne doma. Tento byt je tiež skvelou investičnou príležitosťou. Vďaka vysokej dopytu po nájmoch v tejto lokalite môžete byt prenajímať za približne 800 eur mesačne, čo predstavuje atraktívny pasívny príjem. Byt je k dispozícii za cenu 199.900 eur. K bytu si môžete dokúpiť až dve garážové parkovacie miesta za cenu 15.000 eur za jedno miesto. Obhliadka bytu je možná, treba si však dohodnúť stretnutie vopred, keďže byt je aktuálne obývaný. Dušan Sivák, NEOREAL sivak@neoreal.sk 0911 880 988",,Trnava,,,72,Novostavba,,,,,238000,3306,https://www.bazos.sk/img/1/722/184916722.jpg,https://www.bazos.sk/img/1t/722/184916722.jpg,https://www.bazos.sk/img/2t/722/184916722.jpg
bazos_sk,predam,184904246,https://reality.bazos.sk/inzerat/184904246/ponukame-na-predaj-priestranny-3-izbovy-byt-s-loggiou-na-sid.php,NOVÁ CENAPonúkame na predaj priestranný 3-izbový byt s log,"Ponúkame na predaj priestranný 3-izbový byt s loggiou, nachádzajúci sa na 8./8 poschodí bytového domu na sídlisku Hliny v Trnave. Byt má celkovú výmeru 78,48 m² (vrátane loggie 3,82 m² a pivnice 1,80 m²). Dispozícia a vybavenie: priestranná obývacia izba, kuchyňa, dve samostatné izby plastové okná, sadrokartónové stropy 2x vstavaný roldor, bezpečnostné ADLO dvere optický internet v dome, elektrický vrátnik byt sa predáva čiastočne zariadený Ďalšie informácie: verejné parkovanie na rezidenčné karty bytový dom má starší výťah, ktorý sa bude meniť – výmena je už zahrnutá vo fonde opráv orientácia bytu poskytuje pekný výhľad z najvyššieho poschodia k bytu prislúcha pivnica a loggia Lokalita: Byt sa nachádza v skvelej dostupnosti do centra mesta (5 minút pešo) a v prostredí s kompletnou občianskou vybavenosťou – v pešej blízkosti nájdete Tesco, školy, škôlky, zdravotné stredisko, reštaurácie, kaviarne aj služby. Lokalita ponúka rýchle napojenie na obchvat a diaľnicu D1, množstvo zelene, revitalizované vnútrobloky, oddychové zóny, detské ihriská a do budúcna aj plánovaný parkovací dom. V blízkosti sa nachádza aj známe športovisko Slávia. Cena: 179 900 € Viac informácií a obhliadky: 📞 0902 469 599 ✉️ petras.j@casmar.sk",,Trnava,,,78,Kompletná rekonštrukcia,,,,,238000,3051,https://www.bazos.sk/img/1/246/184904246.jpg?t=1762555107,https://www.bazos.sk/img/1t/246/184904246.jpg?t=1762555107,https://www.bazos.sk/img/2t/246/184904246.jpg?t=1762555107
bazos_sk,predam,184903564,https://reality.bazos.sk/inzerat/184903564/3izbovy-slnecny-kompletne-zariadeny-byt-na-kopanke.php,3izbový slnečný kompletne zariadený byt Na Kopánke,"Celková výmera: 88,86 m² (z toho 81,76 m² byt + 7,1 m² balkón) Dispozícia: netradične riešený priestor s výborným usporiadaním Poschodie: 2. NP z 3 NP Orientácia: balkón s nádherným výhľadom na okolie rodinných domov, s dostatkom súkromia Súkromie a pokoj: iba jedna spoločná stena so susedmi, kľudné prostredie, možnosť navštíviť spodnú kaviareň alebo príjemné posedenie pri raňajkách, masáže a kaderníctva. Kvalitné materiály: štýlové dlažby, tapety, šúchaný betón Prvotriedne detaily: stolárske práce na mieru, ktoré dodávajú priestoru charakter Byt má iba jednu spoločnú stenu so susedmi, čo zaručuje pokojné a nerušené bývanie. Súčasťou sú moderné technológie ako stropné chladenie a kúrenie, ktoré zaručujú komfort počas celého roka, a exteriérové žalúzie, ktoré ponúkajú dokonalé tienenie aj súkromie. Predáva sa kompletne zariadený, a to vrátane štýlového nábytku a moderných spotrebičov, čo znamená, že sa môžete okamžite nasťahovať. Kopánka je žiadaná lokalita s kompletnou občianskou vybavenosťou, ktorá vám zabezpečí pohodlný život. Rýchle napojenie na obchvat vám uľahčí dopravu do centra mesta aj na hlavné ťahy D1 a R1.",,Trnava,,3,89,Kompletná rekonštrukcia,,,,,238000,2674,https://www.bazos.sk/img/1/564/184903564.jpg?t=1762280999,https://www.bazos.sk/img/1t/564/184903564.jpg?t=1762280999,https://www.bazos.sk/img/2t/564/184903564.jpg?t=1762280999
bazos_sk,predam,184895651,https://reality.bazos.sk/inzerat/184895651/ponuknite-1izbovy-alebo-2izbovy-byt-v-trnave.php,Ponúknite 1izbovy alebo 2izbovy byt v Trnave,Hľadám pre seba byt. V trnave. Do 120 000 eur V prípade ponuky ma prosím kontaktujte na 0903524294,,Trnava,,1,,,,,,,238000,,https://www.bazos.sk/img/1t/308/185060308.jpg?t=1762555634,https://www.bazos.sk/img/1t/336/185057336.jpg,https://www.bazos.sk/img/1t/566/185052566.jpg
bazos_sk,predam,184895478,https://reality.bazos.sk/inzerat/184895478/na-predaj-moderny-3-izbovy-byt-v-novostavbe-trnava.php,🏡 Na predaj moderný 3-izbový byt v novostavbe - Trnava,"CASMAR Reality, vo výhradnom zastúpení klienta, ponúka na predaj štýlový, priestranný a klimatizovaný 3-izbový byt v modernej novostavbe MIKO na ulici Mikovíniho v Trnave. Byt s interiérovou výmerou 69,54 m² a balkónom s výmerou 4 m² sa nachádza na 3. poschodí zatepleného, bezbariérového bytového domu s výťahom. Orientácia je juhovýchodná s výhľadom do vnútrobloku. K bytu prislúchajú aj dve garážové parkovacie státia a priestranná pivnica s výmerou 5,71 m², ktorá sa nachádza na prízemí bytového domu. 🏠 Dispozícia bytu vstupná chodba priestranná obývacia izba prepojená s kuchyňou spálňa so šatníkom detská izba kúpeľňa s vaňou aj sprchovým kútom samostatná toaleta balkón (4 m²) ✨ Vybavenie a interiér Byt disponuje načasovým, moderným dizajnom s použitím kvalitných materiálov, ktoré zaujmú aj náročnejšieho klienta. Predáva sa kompletne zariadený kvalitným nábytkom na mieru, ktorý bol navrhnutý s dôrazom na dizajn, funkčnosť a praktické využitie priestoru. Súčasťou interiéru je kuchynská linka na mieru so zabudovanými spotrebičmi. Na stenách boli použité prémiové dekoračné farby značky San Marco a drevenné zásteny, ktoré interiéru dodávajú elegantný, moderný a nadčasový charakter. Byt pôsobí svetlo, vzdušne a harmonicky, ponúka vysoký štandard bývania bez nutnosti ďalších investícií. 📍 Lokalita Bytový dom sa nachádza vo vyhľadávanej lokalite Trnavy s kompletnou občianskou vybavenosťou. V pešej dostupnosti sa nachádza nákupné centrum ISLAND, autobusová zastávka, materská a základná škola, potraviny, lekáreň, fitness centrum a ďalšie služby. Výborné dopravné napojenie na mestský obchvat a rýchlostné cesty R1 a D1 zabezpečuje pohodlné cestovanie do okolia aj mimo mesta. 💶 Cena bytu 259 900€ (vrátane provízie RK) 💶 Cena nehnuteľnosti vrátane dvoch garážových parkovacích státii a kobky je 299 900€ (vrátane provízie RK) V cene je zahrnuté kompletné realitné a právne poradenstvo, vypracovanie zmluvnej dokumentácie a návrhov na vklad vlastníckeho práva do katastra nehnuteľností. Nehnuteľnosť je možné financovať aj prostredníctvom hypotekárneho úveru, s ktorého vybavením vám radi pomôžeme. Info. a obhliadky:  Michal Ondica 0950483165, 0907599777, ondica@casmar.sk © Popis nehnuteľnosti, text a foto - dokumentácia sú majetkom a autorským dielom spoločnosti CASMAR REALITY s.r.o.",,Trnava,,,70,Novostavba,,,0,,238000,3400,https://www.bazos.sk/img/1/478/184895478.jpg?t=1762555123,https://www.bazos.sk/img/1t/478/184895478.jpg?t=1762555123,https://www.bazos.sk/img/2t/478/184895478.jpg?t=1762555123
bazos_sk,predam,184895431,https://reality.bazos.sk/inzerat/184895431/predaj-2-izb-byt-v-projekte-prudy-ii-etapa-e-202.php,Predaj 2 izb. byt v projekte Prúdy - II. etapa E 2.02,"Ponúkame Vám na predaj 2 izbový byt v II. etape projektu Prúdy, ktorý sa nachádza na 2 NP bytového domu E ktorý disponuje loggiou do krásne vysadeného vnútrobloku. BD disponuje bezbariérovým prístupom z vnútrobloku a nákladným výťahom. V byte je zrealizovaná predpríprava na klimatizáciu a predpríprava pre exteriérové žalúzie. Ak hľadáte kvalitné bývanie priamo pre Vás, ktoré je dostupné ihneď, máte výnimočnú príležitosť vlastniť jeden z bytov v projekte Prúdy Trnava. celková výmera                  52.95 m2 interiér                                45.92 m2 loggia                                   5,29 m2 pivničná kobka                     1,74 m2 Projekt Prúdy sa nachádza len 10 min pešou chôdzou od centra mesta, s rýchlym napojením na diaľnicu aj severný obchvat. Priamo pred bytovými domami vedie cyklochodník, ktorým sa dostanete do centra mesta , City Areny alebo amfiteátra za 2 minúty. Link na videoobhliadku :  https://my.matterport.com/show/?m=T7TeNknQuk4 Cena nehnuteľnosti vrátane pivničnej kobky je 174.900€ Parkovacie garážové státie, v cene 18.000€. V prípade záujmu o obhliadku nás kontaktujte na 0915 133 555 alebo na gasparova@casmar.sk",,Trnava,,2,53,,,,,,238000,4491,https://www.bazos.sk/img/1/431/184895431.jpg?t=1762555130,https://www.bazos.sk/img/1t/431/184895431.jpg?t=1762555130,https://www.bazos.sk/img/2t/431/184895431.jpg?t=1762555130
bazos_sk,predam,184895428,https://reality.bazos.sk/inzerat/184895428/byvajte-priamo-v-historickom-centre-trnavy-a-zaroven-si-uziv.php,Bývajte priamo v historickom centre Trnavy a zároveň si užív,"Na predaj ponúkame 2-izbový byt s rozlohou 53,23 m², situovaný v pokojnom a uzavretom podchode na Halenárskej ulici priamo v centre Trnavy. Nehnuteľnosť sa nachádza v tehlovej prístavbe, skolaudovanej v roku 2013, pričom celú prístavbu tvoria len tri bytové jednotky, čo výrazne prispieva k pocitu súkromia a pokoja. Vstup do areálu je riešený elektrickou bránou. Byt je vybavený klimatizáciou. Dispozične byt pozostáva zo vstupnej chodby, z ktorej plynule prechádzame do priestrannej obývacej izby spojenej s kuchyňou v modernom otvorenom štýle. Z obývacej izby vedie malá chodbička do samostatnej spálne a ďalej do kúpeľne so sprchovým kútom a toaletou. Praktické riešenie priestoru ponúka príjemné bývanie pre jednotlivca alebo pár, rovnako je byt ideálnou voľbou ako investícia na prenájom. Upozornenie: v byte sa už nenachádza konferenčný stolík, koberec, gauč a TV. Predajná cena bytu je 169.000 €. K bytu je možné dokúpiť vyhradené parkovacie státie v súkromnom areáli priamo pri dome za cenu 18.000 €. Lokalita ponúka dokonalú kombináciu mestského života a každodenného komfortu. V pešej dostupnosti nájdete všetko potrebné – obchody, tržnicu, reštaurácie, kaviarne, školy, škôlky, zdravotné strediská aj kultúrne pamiatky. Výborná dostupnosť MHD a železničnej stanice robí túto lokalitu atraktívnou nielen pre bývanie, ale aj z investičného hľadiska.",,Trnava,,,53,,,2013,,,238000,4491,https://www.bazos.sk/img/1/428/184895428.jpg?t=1762555134,https://www.bazos.sk/img/1t/428/184895428.jpg?t=1762555134,https://www.bazos.sk/img/2t/428/184895428.jpg?t=1762555134
bazos_sk,predam,184895055,https://reality.bazos.sk/inzerat/184895055/na-predaj-stylovy-2-izbovy-byt-v-oblubenej-lokalite-arbori.php,🏡 Na predaj štýlový 2-izbový byt v obľúbenej lokalite ARBORI,"CASMAR realitná kancelária exkluzívne ponúka na predaj štýlový, plne zariadený 2-izbový byt nachádzajúci sa na 2. poschodí modernej novostavby s výťahom v obľúbenej lokalite Arboria v Trnave. Tento byt s celkovou výmerou 56,39m² je ideálnou voľbou pre tých, ktorí hľadajú komfortné bývanie s kompletnou občianskou vybavenosťou a rýchlou dostupnosťou do centra Trnavy. Bezplatné parkovanie na súkromnom pozemku v rámci komplexu Arboria s parkovacou kartou. 📐 Parametre nehnuteľnosti: Úžitková plocha: 45,25 m² Lodžia: 11,14 m² Samostatný šatník: 3,55 m² 🛋️ Dispozícia bytu: vstupná chodba obývacia izba spojená s kuchyňou a výstupom na veľkú lodžiu samostatná spálňa kúpeľňa s vaňou a WC šatník ✨ Vybavenie: Byt sa predáva plne zariadený: - kuchynská linka so vstavanými spotrebičmi, nábytok, a úložné priestory - klimatizácia - vonkajšie žalúzie /manuálne/ Moderný, svetlý interiér ponúka okamžitú možnosť nasťahovania bez nutnosti ďalších investícií. 📍 Lokalita ARBORIA – Trnava: Jedna z najžiadanejších mestských častí vďaka vynikajúcej infraštruktúre – supermarkety, kaviarne, fitness centrum, detské ihriská, zdravotné stredisko, školy, MHD aj rýchly prístup na diaľnicu D1. 💶 Cena: 219.000 € 📄 Klientovi zabezpečíme kompletný servis spojený s financovaním, vybavením hypotéky tak ako aj všetky právne náležitosti. © Popis nehnuteľnosti, text aj fotodokumentácia sú vlastníctvom a autorským dielom spoločnosti CASMAR REALITY s. r. o. 📞 Pre viac informácií a dohodnutie obhliadky kontaktujte: Mgr. Zuzana Benkovská📱 0907 045 777 | 📧 benkovska@casmar.sk",,Trnava,,,56,Novostavba,,,,,238000,4250,https://www.bazos.sk/img/1/055/184895055.jpg?t=1762555171,https://www.bazos.sk/img/1t/055/184895055.jpg?t=1762555171,https://www.bazos.sk/img/2t/055/184895055.jpg?t=1762555171
