source,transaction,property_id,link,property_name,description,address_street,address_town,address_zrea,room_number,floor_area,building_status,year_of_construction,year_of_top,floor,energ_cert,price,price_area,photo_url_1,photo_url_2,photo_url_3
nehnutelnosti_sk,predaj,Ju0qXnUNTDY,https://www.nehnutelnosti.sk/detail/Ju0qXnUNTDY/na-predaj-2iz-byt-s-pivnicou-v-trnave-na-spacinskej-ulici,Na predaj 2iz. byt s pivnicou v Trnave na Špačinskej ulici,Na predaj 2iz. byt s pivnicou v Trnave na Špačinskej ulici,Špačinská,Trnava,okres Trnava,2,,Novostavba,,,3,,158000,,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/4ippKMjoZ_fss?st=PpWfuPCliom0ePJ66dE0UQbu6rCvLUNCiy4IHckZaQg&ts=1759493629&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/P-hN6Kvqm_fss?st=BekRVxuyFp1iMTNscZ77CESI_cgSPN5svePfXKyqCr0&ts=1759493629&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/EJxjwAQrZ_fss?st=9460f-QxkxL-9nGgIXr2aiqasMT3R15J2qh2KWWo0lw&ts=1759493630&e=0
nehnutelnosti_sk,predaj,Ju6Qj6ItVRr,https://www.nehnutelnosti.sk/detail/Ju6Qj6ItVRr/rk-diamant---predaj-1-izboveho-bytu-ttekela,RK Diamant - predaj 1 izbového bytu T.Tekela,RK Diamant - predaj 1 izbového bytu T.Tekela,Ulica Teodora Tekela,Trnava,okres Trnava,1,38,,1975,,6/6 + výťah,nie je,136500,3592,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/Acnjqbe-V_fss?st=ClNtlyM4fAeUnHMIEMJtR-JOsk9LKZNv007BqLmy-gA&ts=1761997454&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/NNsYxqRlg_fss?st=58a_PxB9kWtcRR4jEBlX88OiTeY6-pN3yRMxkYjoygY&ts=1761997467&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/JmkZXx7Rf_fss?st=7ULH3SADIZsEBrokDLSCYzWD-X5pDKKqQ0i_FMy6Z8M&ts=1761997484&e=0
nehnutelnosti_sk,predaj,JuO4hVKVSrK,https://www.nehnutelnosti.sk/detail/JuO4hVKVSrK/novy-2l5-izbovy-byt-v-centre-trnavy--76l25-m-video,"Nový 2,5-izbový byt v centre Trnavy – 76,25 m² VIDEO","Nový 2,5-izbový byt v centre Trnavy – 76,25 m² VIDEO",Františkánska,Trnava,okres Trnava,2,76,Novostavba,,,1/2,nie je,319900,4195,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/uKIQozjtx_fss?st=6gwwtt0gJmI3V_HnVmVkV8YZMWdSiRFBshEy0Tu3YxQ&ts=1761609896&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/yaFPXIylo-_fss?st=BCOMYU9LjxBx7BW6YvnXj9FIa6S6zRoyattTosu4lWI&ts=1761609897&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/n1bM4Ec_A_fss?st=hvkOGPsJzJcDuCoeQiV_6PA2W3ih1zzAeRURIeEd_rc&ts=1761609898&e=0
nehnutelnosti_sk,predaj,JuIcCE6VPVv,https://www.nehnutelnosti.sk/detail/JuIcCE6VPVv/rezervovany-2-izbovy-byt-s-balkonom-a-kubinu-v-trnave,**REZERVOVANÝ** 2-izbový byt s balkónom A. Kubinu v Trnave,**REZERVOVANÝ**  2-izbový byt s balkónom A. Kubinu v Trnave,Andreja Kubinu,Trnava,okres Trnava,2,54,Novostavba,,,,,154900,2869,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/53IKuf_EH_fss?st=-lGpiUehfYDOYT2z5p-TkqbSm1pIZ6M1QRjVcfq9sWE&ts=1760646968&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/LLPdQHID0_fss?st=jZZONnqEfXrFMEz2oOMKIKcWLSg1TuPkhVkPOxUtqaY&ts=1760646970&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/-8dMBrPX3_fss?st=_HXajdtMet9jmfSinYbEijJzKoPQO1C7MWtaMPEOU9w&ts=1760646971&e=0
nehnutelnosti_sk,predaj,JuGGM4x56Cx,https://www.nehnutelnosti.sk/detail/JuGGM4x56Cx/35-izbovy-byt-v-centre-trnavyl-74-m2,"3.5 izbový byt v centre Trnavy, 74 m2","3.5 izbový byt v centre Trnavy, 74 m2",Ulica Jána Hajdóczyho,Trnava,okres Trnava,4,74,Novostavba,1970,,2/3,nie je,186000,2514,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/YVP7_4wbg_fss?st=ST6U76S1RC3fjuDTXeMZeKnzrdVmqB8SyS-BWE-BnUE&ts=1762018728&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/7cS9_45mQ_fss?st=PEIPmKwI_JB6wEnDcxx2YVqjC3ZXbdnE1HLteUl0I2g&ts=1762018729&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/cygh1R942_fss?st=kzYpfXJj5XPqWirBPgG9iy8FsJTQ2tvqFQjySLPYA18&ts=1762018731&e=0
nehnutelnosti_sk,predaj,JueGegjBZ02,https://www.nehnutelnosti.sk/detail/JueGegjBZ02/iba-u-nas-stylovy-3-izbovy-byt-v-top-lokalite-trnavy,IBA U NÁS! Štýlový 3-izbový byt v TOP lokalite Trnavy,IBA U NÁS!  Štýlový 3-izbový byt v TOP lokalite Trnavy,Jána Bottu,Trnava,okres Trnava,3,80,,2017,,1 + výťah,nie je,299900,3749,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/_7qsyORyC_fss?st=UnMGcDBUJsQ_SiN3yAsf9TyndgiDCV5xMDp23aFIYjc&ts=1761071797&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/HVPi-Srqx_fss?st=SZ_ytHSgoUZ_Q41FFaaeggXiv1X2rEUbyLsGr0qT208&ts=1761071795&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/UnAVxslm0_fss?st=9Wt4bmvFGVqYCcyxBUi5IYzDeBxG0UKG2kwOI3l7eRg&ts=1761071797&e=0
nehnutelnosti_sk,predaj,JusBHtNd9ee,https://www.nehnutelnosti.sk/detail/JusBHtNd9ee/rezervovane-1-izb-bytl-druzbal-balkonl-37m2l-moznost-na-2-izb,"REZERVOVANÉ 1-IZB. BYT, DRUŽBA, BALKÓN, 37m2, MOŽNOSŤ NA 2-IZB.","REZERVOVANÉ 1-IZB. BYT, DRUŽBA, BALKÓN, 37m2, MOŽNOSŤ NA 2-IZB.",Ulica Vladimíra Clementisa 4,Trnava,okres Trnava,1,37,Novostavba,1985,,3/8,B,139000,3757,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsocHVzL2NpZV83cEw5eF9mc3MsY2VudGVyLC0yNSwwLDIwLDIwKS9qdWw=/r1uJzwn36_fss?st=phQDwEXuPJf2qmAwSraz-Lnrbm1A1I0neMxdYhirxwM&ts=1760628312&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY2llXzdwTDl4X2ZzcyxjZW50ZXIsLTI1LDAsMjAsMjApL2p1bA==/kbUp2Fg7P_fss?st=eI6NSYm4LUzIlmAsqVBJ0pJN91e4Eh4wO48YqeF9vZ0&ts=1760628324&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhwdXMvY2llXzdwTDl4X2ZzcyxjZW50ZXIsLTI1LDAsMjAsMjApL2p1bA==/u05OvHJn6_fss?st=5h-OIb0rFCWwXRV0Kg4YyrPDT7pDq6PTdRmxwti6cd4&ts=1760628324&e=0
nehnutelnosti_sk,predaj,JutLaBcq7Br,https://www.nehnutelnosti.sk/detail/JutLaBcq7Br/3-izb-byt-vytvori-domov-slovenskejl-ukrajinskejl-aj-romskej-rodine-v-salgockel-25-min-od-trnavy,"3 izb byt vytvorí domov slovenskej, ukrajinskej, aj rómskej rodine v Šalgočke, 25 min od Trnavy","3 izb byt vytvorí domov slovenskej, ukrajinskej, aj rómskej rodine v Šalgočke, 25 min od Trnavy",Šalgočka,Trnava,okres Trnava,3,71,,,,,,133000,1873,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/GYGPyOkQbK_fss?st=fQSbCkqi_bV0Ht1FiZs4dN2Jd_9RLuH2olu9kNZx_q8&ts=1758200106&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/iHFCufAOSd_fss?st=dEK444Ug4IBoKwTtBuO1uz1wL4ZGRb7BVHVuj9iooek&ts=1758200131&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/F4sD1uF1x_fss?st=tfyvNLZVnRh-UypbmSPIl1FAzIoXqE9rjU8G_6NmEyY&ts=1758200045&e=0
nehnutelnosti_sk,predaj,JuYG4fKLzHR,https://www.nehnutelnosti.sk/detail/JuYG4fKLzHR/maxis-real-na-predaj-moderny-2-izbovy-byt-po-kompletnej-rekonstrukcii-s-dvoma-lodziami--trnaval-prednadrazie-,"MAXIS REAL: NA PREDAJ: Moderný 2-izbový byt po kompletnej rekonštrukcii s dvoma lodžiami – Trnava, Prednádražie","MAXIS REAL: NA PREDAJ: Moderný 2-izbový byt po kompletnej rekonštrukcii s dvoma lodžiami – Trnava, Prednádražie",Ulica Mozartova,Trnava,okres Trnava,2,,Novostavba,,,,,157000,3140,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/VKubg6K48_fss?st=fn7nV38X9_RUEFMjJpgZA2_YHlS6qFuflOXbe15QpO0&ts=1761930667&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/R3_MMl2yj_fss?st=Deqlq0hfHDD3U7AkgO-TAAVBnhUKL8rMg3aKUs6EdYw&ts=1761930671&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/k_xDufHVN_fss?st=O8WRP6dtj5pHRlapmYCdkF50NHgnL0KSGFQT6dcrq3g&ts=1761930675&e=0
nehnutelnosti_sk,predaj,JuHYFp5Tom2,https://www.nehnutelnosti.sk/detail/JuHYFp5Tom2/creex-reality---exkluzivne-iba-u-nas---2-izbovy-tehlovy-byt-s-balkonom-na-salezianskej-v-trnave-,CreeX reality - Exkluzívne iba u nás - 2 izbový tehlový byt s balkónom na Saleziánskej v Trnave,CreeX reality - Exkluzívne iba u nás - 2 izbový tehlový byt s balkónom na  Saleziánskej v Trnave,Saleziánska,Trnava,okres Trnava,2,40,,1990,,3/3,V príprave,144000,3600,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsL19tRWpab0RYOF9mc3MsY2VudGVyLGNlbnRlciwxMCwyMCwyMCkvanVs/rOunbcnS9_fss?st=7hWmKphw8nMGqyBwGNYMzTxBbfRnUCVh-yrJN2-f43Q&ts=1760521623&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/3O646HzsF_fss?st=zxUMy-uKFb7r8U2cqWINVG82fqEYuVd43YROBGLjel4&ts=1760521624&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/raVdA8oCb_fss?st=G1BOh6jk-74qDbQe1zEcrzD1T1MW3ljJTc4wEF7qnvQ&ts=1760521625&e=0
nehnutelnosti_sk,predaj,JuKAFpdxFFe,https://www.nehnutelnosti.sk/detail/JuKAFpdxFFe/creex-reality---exkluzivne-iba-u-nas---prijemny-2-izbovy-byt-s-vybornou-dispoziciou-a-dvoma-balkonmi--cajkovskehol-trnava,"CreeX reality - exkluzívne iba u nás - Príjemný 2-izbový byt s výbornou dispozíciou a dvoma balkónmi – Čajkovského, Trnava","CreeX reality - exkluzívne iba u nás - Príjemný 2-izbový byt s výbornou dispozíciou a dvoma balkónmi – Čajkovského, Trnava",Ulica Čajkovského,Trnava,okres Trnava,2,,,,,,,149900,3123,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsL19tRWpab0RYOF9mc3MsY2VudGVyLGNlbnRlciwxMCwyMCwyMCkvanVs/ZyqWXSAMV_fss?st=QF4HLaszut0LV3JS_JSDy_ZkZvYXxDLePwARvSWbU64&ts=1761216674&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/5p3ZzrVPv_fss?st=4lKDN9kLr1Lrq-Wn_ri0SClG-gHNnbPyfj-AOOUP6ME&ts=1761216678&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/KtN9Ecr5O_fss?st=miNRfUd-FvLvfFGk1LyIc1uQ0EGndHgAKA6ib_md_Qo&ts=1761216683&e=0
nehnutelnosti_sk,predaj,JuBGzRQgPYz,https://www.nehnutelnosti.sk/detail/JuBGzRQgPYz/creex-reality---exkluzivne-iba-u-nas---svetly-2-izbovy-byt-s-dvoma-balkonmi-na-spacinskej-ulici--komfortne-byvanie-v-oblubenej-casti-trnavy,CreeX reality - Exkluzívne iba u nás - Svetlý 2-izbový byt s dvoma balkónmi na Špačinskej ulici – komfortné bývanie v obľúbenej časti Trnavy,CreeX reality - Exkluzívne iba u nás - Svetlý 2-izbový byt s dvoma balkónmi na Špačinskej ulici – komfortné bývanie v obľúbenej časti Trnavy,Špačinská cesta,Trnava,okres Trnava,2,,,,,,,159900,2757,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsL19tRWpab0RYOF9mc3MsY2VudGVyLGNlbnRlciwxMCwyMCwyMCkvanVs/gr9X6xMu0_fss?st=9yuc1PVGyiQUCDiCZAJW0l2X310IeyRCc4fSXxkLzTw&ts=1760951075&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/KRgXNLQgu_fss?st=64XHGnAT9r1Kqrs8YKd05BT2EQTpxUQfH-wfJzY-YVo&ts=1760951072&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/q2j5tgXZD_fss?st=NqlH5Pt5VVY1W0JV8UD5xx-dXLa_UPN-PWobBRey6RE&ts=1760951080&e=0
nehnutelnosti_sk,predaj,Jux7otgyhub,https://www.nehnutelnosti.sk/detail/Jux7otgyhub/creex-reality---rezervovane---1-izbovy-byt-po-kompletnej-rekonstrukcii-na-veternej-ulici-v-trnave,CreeX Reality - Rezervované - 1-izbový byt po kompletnej rekonštrukcii na Veternej ulici v Trnave,CreeX Reality - Rezervované - 1-izbový byt po kompletnej rekonštrukcii na Veternej ulici v Trnave,Špačinská cesta,Trnava,okres Trnava,1,,,,,,,127000,4233,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKTp3YXRlcm1hcmsoanVsL19tRWpab0RYOF9mc3MsY2VudGVyLGNlbnRlciwxMCwyMCwyMCkvanVs/4rF0lIPx5_fss?st=hBui6OHv-D7xqrVQq_R7R7lB2GVrUnTnR-z_Il0W1dQ&ts=1758543107&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/v3DZE14RE_fss?st=n717zK-_QvC7_gBiIxMVDF3pec705kVZluaJC0UgOY8&ts=1758543112&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApOndhdGVybWFyayhqdWwvX21FalpvRFg4X2ZzcyxjZW50ZXIsY2VudGVyLDEwLDIwLDIwKS9qdWw=/9S4ov43tp_fss?st=9pXindJU12i_HTG-BQbIU_yu4APuu9LB2nzAEiEqIuI&ts=1758543118&e=0
nehnutelnosti_sk,predaj,Ju89l8wOPHG_,https://www.nehnutelnosti.sk/detail/Ju89l8wOPHG_/-posledne-volne-skolaudovane-byty-v-developerskom-projekte-b-kostol,Posledné voľné skolaudované byty v developerskom projekte. B. Kostol,Posledné voľné skolaudované byty v developerskom projekte. B. Kostol,Trnava,Trnava,okres Trnava,3,47,Novostavba,2024,2025,2/3 + výťah,A,146900,3126,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/Y6qOlGl5n_fss?st=SS7p4gvOqt3GsVTNkx0bB0ksGLGmCtMKYucWcJY8Ekg&ts=1756916935&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/nLLg3jrnc_fss?st=-WnTv6u97MH1Osd0Rrm9zEr36sZNA-oh7vISbmYjAUo&ts=1756916925&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/UOnu7Y4AN_fss?st=SWRyl9YqFTI6SrxWUNnmCSysOqR6PZJY9wRMmYHalhY&ts=1756916927&e=0
nehnutelnosti_sk,predaj,Ju3lCHMrX7s,https://www.nehnutelnosti.sk/detail/Ju3lCHMrX7s/-posledne-volne-skolaudovane-byty-v-developerskom-projekte-b-kostol,Posledné voľné skolaudované byty v developerskom projekte. B. Kostol,Posledné voľné skolaudované byty v developerskom projekte. B. Kostol,Trnava,Trnava,okres Trnava,2,44,Novostavba,2024,2025,2/3 + výťah,A,140000,3182,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/Xg9Tnm1q6v_fss?st=SjSzYHXmC0s-N-nUZM6T1FL7YZ2r6z03ioINao9w87o&ts=1756916928&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/-Ueay0gYG_fss?st=mlOQeikmZsyerDBaSU14oTTdqsERHNKnf6qVufqGu-c&ts=1756916924&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/UOnu7Y4AN_fss?st=SWRyl9YqFTI6SrxWUNnmCSysOqR6PZJY9wRMmYHalhY&ts=1756916927&e=0
nehnutelnosti_sk,predaj,JugRRdLvMRh,https://www.nehnutelnosti.sk/detail/JugRRdLvMRh/na-predaj-trojizbovy-hipstersky-byt-,Na predaj trojizbový hipsterský byt,Na predaj trojizbový hipsterský byt,Gejzu Dusíka,Trnava,okres Trnava,3,55,Novostavba,1964,,2/2,nie je,155000,2818,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/maxrhX7eI_fss?st=6lWuh_5dOsALmmAsautCQvhVmaiKW5miOonrGCaQ4w0&ts=1760955399&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/BdvVnrp0Gy_fss?st=b-7g0S22EVpOgW2PJK6_jIR0b7kGjFt1pMTbPUZ9dLI&ts=1760955407&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/NTwpCGLfb_fss?st=54CVwWLkPTuUHJgj2CJMnrdrPej48eclnKF_rdSPNio&ts=1760978082&e=0
nehnutelnosti_sk,predaj,JuFNejVKq_0,https://www.nehnutelnosti.sk/detail/JuFNejVKq_0/rezervovany---predaj-2-izboveho-bytu-na-sidlisku-druzba,REZERVOVANÝ - Predaj 2 izbového bytu na sídlisku Družba,REZERVOVANÝ - Predaj 2 izbového bytu na sídlisku Družba,Trnava,Trnava,okres Trnava,2,50,Novostavba,1976,,5/13 + výťah,nie je,169000,3380,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/EU6YVRCBO_fss?st=LqXEVPv48c648-mR0m4XNgidcYwLNfy7_TuKOMWQTYM&ts=1758711134&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/cK6uMN0OK_fss?st=bNuW7SBsTVFFJJLxEjkojsl2jkkVNKwlvOXNFXv0tbo&ts=1758711135&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/8lj8OB7OZ_fss?st=d_PP90Vbo6YfIDXn3ph5qWDF7DHzTkFKHmMNSl2r7-0&ts=1758711135&e=0
nehnutelnosti_sk,predaj,JuG-EWV2qKo,https://www.nehnutelnosti.sk/detail/JuG-EWV2qKo/rezervovany-zrekonstruovany-2-izbovy-byt-bez-kompromisov,REZERVOVANÝ Zrekonštruovaný 2 izbový byt bez kompromisov,REZERVOVANÝ Zrekonštruovaný 2 izbový byt bez kompromisov,Zelenečská,Trnava,okres Trnava,2,63,Novostavba,1959,1959,,B,169900,2697,https://img.nehnutelnosti.sk/foto/Zml0LWluLzE1NjB4NDAwMC9maWx0ZXJzOnF1YWxpdHkoODApOmZvcm1hdCh3ZWJwKS9qdWw=/OL2oBthZT_fss?st=HOVmmbrmcrW_Oe-Yh7Vre66O9TJtEqois5ARmBQML1Y&ts=1759510043&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/6NX7oA6ti_fss?st=mLZUzbw5GbmPQ4ibst8Mw-FFJLlUJsTuHF6vGNdRuPQ&ts=1759510043&e=0,https://img.nehnutelnosti.sk/foto/Zml0LWluLzc4MHgyMDAwL2ZpbHRlcnM6cXVhbGl0eSg4MCk6Zm9ybWF0KHdlYnApL2p1bA==/jw84dsrY__fss?st=MxtHy1oniFiuZayYwB7G_O-jsdnCJC_T0dt8OO5v-wc&ts=1759510043&e=0
